# Chunk-averaged data for fix temp_bias and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
10 100 444002
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 25.5 253.413
  57 0.565 2864.9 300.031
  58 0.575 7430.8 296.927
  59 0.585 4108 299.57
  60 0.595 3396.1 292.696
  61 0.605 6616.7 302.97
  62 0.615 5043 304.211
  63 0.625 5761.6 298.884
  64 0.635 6005.4 301.121
  65 0.645 5043 301.202
  66 0.655 6723.3 302.569
  67 0.665 5043.7 299.384
  68 0.675 5043 301.975
  69 0.685 6717.4 297.396
  70 0.695 4189.6 301.401
  71 0.705 3623 301.008
  72 0.715 3675 300.003
  73 0.725 3669 291.233
  74 0.735 3681 296.902
  75 0.745 5043 300.504
  76 0.755 6705.8 299.617
  77 0.765 5061.2 302.262
  78 0.775 5043 301.469
  79 0.785 6724 300.369
  80 0.795 5043 300.057
  81 0.805 5165.1 300.287
  82 0.815 6601.9 300.981
  83 0.825 5043 293.203
  84 0.835 4880.7 300.422
  85 0.845 3458.9 301.721
  86 0.855 3619.7 305.309
  87 0.865 3704.1 303.484
  88 0.875 3538 302.383
  89 0.885 6353.6 298.627
  90 0.895 5043 297.177
  91 0.905 5116.8 299.226
  92 0.915 6650.2 301.973
  93 0.925 5043 295.838
  94 0.935 6380.2 297.773
  95 0.945 5386.8 299.009
  96 0.955 5043 298.82
  97 0.965 6675 296.824
  98 0.975 4857 299.968
  99 0.985 3549.7 304.825
  100 0.995 3570 321.1
2400 100 444002
  1 0.005 3596.2 350.866
  2 0.015 3518.9 297.883
  3 0.025 4875.6 293.888
  4 0.035 6680.4 297.573
  5 0.045 5043 298.289
  6 0.055 5277.6 301.303
  7 0.065 6489.4 301.197
  8 0.075 5043 299.627
  9 0.085 6671.9 296.529
  10 0.095 5095.1 299.407
  11 0.105 5043.1 303.194
  12 0.115 6345 299.834
  13 0.125 3521.8 302.025
  14 0.135 3711.5 300.592
  15 0.145 3607.8 303.207
  16 0.155 3455.4 306.679
  17 0.165 4913.4 299.145
  18 0.175 5043 300.519
  19 0.185 6463.2 300.179
  20 0.195 5303.8 302.884
  21 0.205 5043 302.091
  22 0.215 6724 298.711
  23 0.225 5043 302.403
  24 0.235 5046.2 298.457
  25 0.245 6720.8 299.705
  26 0.255 5043 292.176
  27 0.265 3683.9 295.174
  28 0.275 3666.1 300.07
  29 0.285 3675 296.251
  30 0.295 3623 296.044
  31 0.305 4185.8 298.385
  32 0.315 6715.7 298.849
  33 0.325 5048.5 299.593
  34 0.335 5043.2 296.441
  35 0.345 6723.8 299.557
  36 0.355 5043 300.512
  37 0.365 5528.9 299.46
  38 0.375 6238.1 299.427
  39 0.385 5043 303.247
  40 0.395 6398.3 302.841
  41 0.405 3559.6 302.946
  42 0.415 4106.1 301.471
  43 0.425 7480.9 297.632
  44 0.435 2942.4 300.655
  45 0.445 18.7 286.262
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 26.9 278.997
  57 0.565 2922.7 298.21
  58 0.575 7396 300.444
  59 0.585 4125 298.326
  60 0.595 3441.5 294.082
  61 0.605 6529.9 302.826
  62 0.615 5043 304.576
  63 0.625 6085.4 299.164
  64 0.635 5681.6 301.056
  65 0.645 5043 301.455
  66 0.655 6724 302.914
  67 0.665 5043 299.893
  68 0.675 5043.1 301.719
  69 0.685 6719.8 297.714
  70 0.695 4187.7 301.534
  71 0.705 3622.4 300.812
  72 0.715 3675 301.045
  73 0.725 3669 290.819
  74 0.735 3681 296.645
  75 0.745 5043 300.935
  76 0.755 6720.7 300.239
  77 0.765 5046.3 302.4
  78 0.775 5043 301.361
  79 0.785 6724 300.061
  80 0.795 5043 299.695
  81 0.805 5233.2 300.138
  82 0.815 6533.8 301.001
  83 0.825 5043 294.1
  84 0.835 4892.2 300.429
  85 0.845 3463.1 301.985
  86 0.855 3609.2 305.361
  87 0.865 3709.4 303.47
  88 0.875 3533.7 302.18
  89 0.885 6347.4 298.363
  90 0.895 5043 297.869
  91 0.905 5132.5 299.46
  92 0.915 6634.5 302.773
  93 0.925 5043 295.834
  94 0.935 6409.6 298.081
  95 0.945 5357.4 298.205
  96 0.955 5043 298.18
  97 0.965 6676.9 296.806
  98 0.975 4855.8 300.743
  99 0.985 3551.5 305.226
  100 0.995 3566.7 327.32
2410 100 444002
  1 0.005 3597.4 368.338
  2 0.015 3519.5 296.93
  3 0.025 4874.8 294.291
  4 0.035 6681.2 297.519
  5 0.045 5043 298.719
  6 0.055 5246.3 301.369
  7 0.065 6520.7 301.076
  8 0.075 5043 300.095
  9 0.085 6651.3 296.326
  10 0.095 5115.7 299.376
  11 0.105 5043 303.34
  12 0.115 6336.9 299.624
  13 0.125 3517.8 302.096
  14 0.135 3709.9 300.774
  15 0.145 3593.6 304.435
  16 0.155 3474.9 305.15
  17 0.165 4921.9 300.234
  18 0.175 5043 300.085
  19 0.185 6325.1 299.932
  20 0.195 5441.9 301.899
  21 0.205 5043 302.236
  22 0.215 6724 298.544
  23 0.225 5043 302.686
  24 0.235 5044.6 298.219
  25 0.245 6722.4 299.958
  26 0.255 5043 292.837
  27 0.265 3682.2 295.887
  28 0.275 3667.8 299.6
  29 0.285 3675 295.196
  30 0.295 3621 296.56
  31 0.305 4185.9 299.781
  32 0.315 6709.6 298.799
  33 0.325 5056.5 300.429
  34 0.335 5043 296.602
  35 0.345 6724 299.438
  36 0.355 5043 300.524
  37 0.365 5292.9 299.242
  38 0.375 6474.1 300.659
  39 0.385 5043 303.246
  40 0.395 6241.8 302.703
  41 0.405 3679.8 302.588
  42 0.415 4117.8 301.793
  43 0.425 7454.3 297.768
  44 0.435 2992.9 301.883
  45 0.445 19.4 291.058
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 28 298.267
  57 0.565 2985.2 297.436
  58 0.575 7355.1 301.533
  59 0.585 4139.4 299.124
  60 0.595 3534.7 295.195
  61 0.605 6399.6 302.74
  62 0.615 5043 304.726
  63 0.625 6390.2 298.828
  64 0.635 5376.8 301.525
  65 0.645 5043 301.744
  66 0.655 6724 303.156
  67 0.665 5043 300.396
  68 0.675 5045.9 301.294
  69 0.685 6719.4 298.182
  70 0.695 4187.7 301.539
  71 0.705 3620 300.544
  72 0.715 3675 302.214
  73 0.725 3669 290.57
  74 0.735 3681 296.461
  75 0.745 5043 301.286
  76 0.755 6723 300.625
  77 0.765 5044 302.585
  78 0.775 5043 301.442
  79 0.785 6724 299.914
  80 0.795 5043 299.422
  81 0.805 5330.6 300.028
  82 0.815 6436.4 300.767
  83 0.825 5043 295.183
  84 0.835 4901.4 300.329
  85 0.845 3466.9 302.366
  86 0.855 3604.7 305.035
  87 0.865 3716.8 303.555
  88 0.875 3525.6 301.882
  89 0.885 6339.6 298.217
  90 0.895 5043 298.627
  91 0.905 5160.7 299.727
  92 0.915 6606.3 303.419
  93 0.925 5043 296.026
  94 0.935 6443.7 298.436
  95 0.945 5323.3 297.414
  96 0.955 5043 297.583
  97 0.965 6678.6 296.855
  98 0.975 4854.4 301.411
  99 0.985 3553 305.374
  100 0.995 3563.1 334.942
2420 100 444002
  1 0.005 3593.3 377.373
  2 0.015 3523.7 296.169
  3 0.025 4872.6 294.818
  4 0.035 6683.4 297.492
  5 0.045 5043 299.133
  6 0.055 5218.5 301.018
  7 0.065 6548.5 301.438
  8 0.075 5043 300.377
  9 0.085 6619.8 296.292
  10 0.095 5147.2 299.311
  11 0.105 5043 303.442
  12 0.115 6325.1 299.215
  13 0.125 3510.1 302.39
  14 0.135 3718.1 300.81
  15 0.145 3580.3 305.55
  16 0.155 3491.6 304.18
  17 0.165 4929.8 301.006
  18 0.175 5043 299.588
  19 0.185 6166.8 299.665
  20 0.195 5600.2 300.714
  21 0.205 5043 302.276
  22 0.215 6723.8 298.511
  23 0.225 5043.2 302.949
  24 0.235 5043.7 298.15
  25 0.245 6723.3 300.287
  26 0.255 5043 293.644
  27 0.265 3682 296.666
  28 0.275 3668 299.277
  29 0.285 3675 294.355
  30 0.295 3620.5 297.147
  31 0.305 4185.5 300.994
  32 0.315 6692.7 298.846
  33 0.325 5074.3 301.149
  34 0.335 5043 296.806
  35 0.345 6724 299.471
  36 0.355 5043 300.393
  37 0.365 5153.5 300.033
  38 0.375 6613.5 301.146
  39 0.385 5043 303.2
  40 0.395 6083.5 302.779
  41 0.405 3811.7 302.67
  42 0.415 4115.8 302.203
  43 0.425 7415 299.401
  44 0.435 3059.2 297.365
  45 0.445 20.8 292.876
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 28.6 281.889
  57 0.565 3030.1 301.238
  58 0.575 7337 297.533
  59 0.585 4146.4 299.859
  60 0.595 3656.6 296.806
  61 0.605 6243.3 302.327
  62 0.615 5043 304.649
  63 0.625 6578.1 298.677
  64 0.635 5188.9 301.628
  65 0.645 5043 302.05
  66 0.655 6724 303.327
  67 0.665 5043 300.833
  68 0.675 5051 300.851
  69 0.685 6715.1 298.59
  70 0.695 4190.4 301.447
  71 0.705 3616.5 300.37
  72 0.715 3675 303.443
  73 0.725 3669 290.478
  74 0.735 3681 296.395
  75 0.745 5043 301.521
  76 0.755 6723.2 300.916
  77 0.765 5043.8 302.616
  78 0.775 5043.7 301.675
  79 0.785 6723.3 299.937
  80 0.795 5043 299.259
  81 0.805 5457.5 300.243
  82 0.815 6309.5 300.027
  83 0.825 5043 296.384
  84 0.835 4912.4 299.959
  85 0.845 3475.3 303.173
  86 0.855 3599.3 304.321
  87 0.865 3715.6 303.856
  88 0.875 3524.4 301.422
  89 0.885 6328 298.157
  90 0.895 5043 299.414
  91 0.905 5185.5 299.489
  92 0.915 6581.5 304.312
  93 0.925 5043 296.399
  94 0.935 6472.8 298.673
  95 0.945 5294.2 296.86
  96 0.955 5043 297.069
  97 0.965 6679.4 296.889
  98 0.975 4853.6 302.041
  99 0.985 3556.2 305.401
  100 0.995 3559.8 342.148
2430 100 444002
  1 0.005 3591.3 342.98
  2 0.015 3525.5 295.314
  3 0.025 4870.6 295.407
  4 0.035 6685.4 297.514
  5 0.045 5043 299.496
  6 0.055 5194 300.396
  7 0.065 6573 302.17
  8 0.075 5043 300.465
  9 0.085 6581.3 296.286
  10 0.095 5185.7 299.401
  11 0.105 5043 303.484
  12 0.115 6307.2 298.912
  13 0.125 3511.8 302.536
  14 0.135 3716.5 301.078
  15 0.145 3568.5 305.874
  16 0.155 3511.1 303.368
  17 0.165 4939.9 301.77
  18 0.175 5043 299.054
  19 0.185 5986.7 298.859
  20 0.195 5780.3 300.018
  21 0.205 5043 302.232
  22 0.215 6721.3 298.595
  23 0.225 5045.7 303.217
  24 0.235 5043 298.302
  25 0.245 6724 300.624
  26 0.255 5043 294.563
  27 0.265 3682 297.447
  28 0.275 3668 299.11
  29 0.285 3675 293.75
  30 0.295 3620 297.7
  31 0.305 4186 302.011
  32 0.315 6649 298.822
  33 0.325 5118 301.833
  34 0.335 5043 297.027
  35 0.345 6724 299.658
  36 0.355 5043 300.156
  37 0.365 5082.2 300.83
  38 0.375 6684.8 301.642
  39 0.385 5043 303.132
  40 0.395 5908.2 302.275
  41 0.405 3963 303.921
  42 0.415 4109.4 303.296
  43 0.425 7392.3 298.228
  44 0.435 3110.1 299.875
  45 0.445 23 310.342
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 30 288.052
  57 0.565 3092.4 295.924
  58 0.575 7308.1 299.156
  59 0.585 4139.8 299.708
  60 0.595 3821.2 297.868
  61 0.605 6050.5 302.289
  62 0.615 5043 304.35
  63 0.625 6683.5 298.834
  64 0.635 5083.5 301.179
  65 0.645 5043 302.353
  66 0.655 6724 303.441
  67 0.665 5043 301.176
  68 0.675 5070.9 300.138
  69 0.685 6696.1 299.136
  70 0.695 4190.6 301.363
  71 0.705 3615.4 300.217
  72 0.715 3675 304.662
  73 0.725 3669 290.524
  74 0.735 3681 296.475
  75 0.745 5043 301.609
  76 0.755 6724 301.109
  77 0.765 5043 302.498
  78 0.775 5044 302.105
  79 0.785 6723 300.058
  80 0.795 5043 299.224
  81 0.805 5603.2 300.053
  82 0.815 6163.8 299.409
  83 0.825 5043 297.623
  84 0.835 4923.3 299.633
  85 0.845 3492.6 304.457
  86 0.855 3588 302.705
  87 0.865 3714.2 304.359
  88 0.875 3519.5 301.001
  89 0.885 6317.4 298.112
  90 0.895 5043 300.19
  91 0.905 5223.9 299.773
  92 0.915 6543.1 304.659
  93 0.925 5043 296.928
  94 0.935 6492.8 298.207
  95 0.945 5274.2 297.272
  96 0.955 5043 296.672
  97 0.965 6683.6 296.873
  98 0.975 4849.4 302.645
  99 0.985 3555.7 305.209
  100 0.995 3560.5 322.021
2440 100 444002
  1 0.005 3588.6 309.389
  2 0.015 3525.8 294.362
  3 0.025 4868.3 296.004
  4 0.035 6687.7 297.604
  5 0.045 5043 299.774
  6 0.055 5172.6 300.42
  7 0.065 6594.4 302.533
  8 0.075 5043 300.37
  9 0.085 6545.7 296.71
  10 0.095 5221.3 299.14
  11 0.105 5043 303.451
  12 0.115 6290.6 298.256
  13 0.125 3515 302.972
  14 0.135 3705.5 300.816
  15 0.145 3559.3 306.821
  16 0.155 3529.7 301.644
  17 0.165 4954.9 303.051
  18 0.175 5043 298.514
  19 0.185 5785.4 297.773
  20 0.195 5981.6 299.561
  21 0.205 5043 302.123
  22 0.215 6715.5 298.876
  23 0.225 5051.5 303.378
  24 0.235 5043 298.61
  25 0.245 6724 300.976
  26 0.255 5043 295.552
  27 0.265 3682 298.168
  28 0.275 3668 299.092
  29 0.285 3675 293.382
  30 0.295 3619.9 298.137
  31 0.305 4186.1 302.733
  32 0.315 6556.7 298.775
  33 0.325 5210.3 302.362
  34 0.335 5043 297.237
  35 0.345 6724 299.988
  36 0.355 5043 299.857
  37 0.365 5055.3 301.645
  38 0.375 6711.7 302.05
  39 0.385 5043 303.062
  40 0.395 5719 301.442
  41 0.405 4125.4 304.566
  42 0.415 4101.9 302.997
  43 0.425 7369.3 300.685
  44 0.435 3166.9 298.97
  45 0.445 23.5 295.807
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 31.2 291.908
  57 0.565 3149.7 296.334
  58 0.575 7285.5 296.874
  59 0.585 4124.4 299.124
  60 0.595 4003.8 300.107
  61 0.605 5847.4 301.437
  62 0.615 5043 303.85
  63 0.625 6714.8 299.105
  64 0.635 5052.2 300.431
  65 0.645 5043 302.632
  66 0.655 6724 303.511
  67 0.665 5043 301.404
  68 0.675 5128.6 299.471
  69 0.685 6638.4 299.639
  70 0.695 4191.8 301.197
  71 0.705 3614.2 300.069
  72 0.715 3675 305.807
  73 0.725 3669 290.684
  74 0.735 3681 296.715
  75 0.745 5043 301.533
  76 0.755 6724 301.206
  77 0.765 5043 302.239
  78 0.775 5045.2 302.67
  79 0.785 6721.8 300.268
  80 0.795 5043 299.323
  81 0.805 5794.1 300.434
  82 0.815 5972.9 298.066
  83 0.825 5043 298.824
  84 0.835 4936.2 299.392
  85 0.845 3510.2 305.427
  86 0.855 3574.3 301.385
  87 0.865 3718.2 305.142
  88 0.875 3510.2 299.812
  89 0.885 6305.9 298.233
  90 0.895 5043 300.914
  91 0.905 5253.8 299.913
  92 0.915 6513.2 304.975
  93 0.925 5043 297.581
  94 0.935 6510.8 297.96
  95 0.945 5256.2 297.496
  96 0.955 5043 296.422
  97 0.965 6687.3 296.841
  98 0.975 4845.7 303.128
  99 0.985 3556 304.903
  100 0.995 3562.6 313.437
2450 100 444002
  1 0.005 3587.1 318.28
  2 0.015 3526.3 293.27
  3 0.025 4866.2 296.767
  4 0.035 6689.8 297.61
  5 0.045 5043 299.94
  6 0.055 5157.3 300.573
  7 0.065 6609.7 302.917
  8 0.075 5043 300.113
  9 0.085 6495.6 297.349
  10 0.095 5271.4 298.792
  11 0.105 5043 303.327
  12 0.115 6269.8 297.703
  13 0.125 3511.4 302.839
  14 0.135 3696.5 301.121
  15 0.145 3554 307.917
  16 0.155 3557.1 299.422
  17 0.165 4966.2 304.077
  18 0.175 5043 298
  19 0.185 5601.9 297.735
  20 0.195 6165.1 298.209
  21 0.205 5043 301.968
  22 0.215 6703.7 299.11
  23 0.225 5063.3 303.728
  24 0.235 5043 299.071
  25 0.245 6724 301.285
  26 0.255 5043 296.567
  27 0.265 3682 298.763
  28 0.275 3668 299.213
  29 0.285 3675 293.232
  30 0.295 3618 298.467
  31 0.305 4188 303.043
  32 0.315 6407.9 299.089
  33 0.325 5359.1 302.236
  34 0.335 5043 297.412
  35 0.345 6724 300.437
  36 0.355 5043 299.543
  37 0.365 5047.7 302.429
  38 0.375 6719.3 302.33
  39 0.385 5043 303.008
  40 0.395 5569.4 301.29
  41 0.405 4256.9 304.006
  42 0.415 4087.8 303.431
  43 0.425 7344.9 299.238
  44 0.435 3222.5 299.892
  45 0.445 24.5 336.878
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 32 249.467
  57 0.565 3211.2 299.058
  58 0.575 7246 295.063
  59 0.585 4117.9 301.784
  60 0.595 4165.5 300.912
  61 0.605 5669.4 301.327
  62 0.615 5043 303.186
  63 0.625 6722.5 299.231
  64 0.635 5044.5 299.798
  65 0.645 5043 302.869
  66 0.655 6724 303.551
  67 0.665 5043 301.503
  68 0.675 5270.9 299.328
  69 0.685 6496.1 299.712
  70 0.695 4192 300.983
  71 0.705 3614 299.974
  72 0.715 3675 306.82
  73 0.725 3669.7 290.884
  74 0.735 3680.3 297.154
  75 0.745 5043 301.289
  76 0.755 6724 301.195
  77 0.765 5043 301.882
  78 0.775 5050.9 303.417
  79 0.785 6716.1 300.458
  80 0.795 5043 299.558
  81 0.805 5991.4 300.178
  82 0.815 5775.6 297.145
  83 0.825 5043 299.915
  84 0.835 4951.2 299.509
  85 0.845 3531.1 305.767
  86 0.855 3555.2 300.548
  87 0.865 3724 305.008
  88 0.875 3502.4 299.052
  89 0.885 6291.1 298.465
  90 0.895 5043 301.548
  91 0.905 5286.5 299.823
  92 0.915 6480.5 305.359
  93 0.925 5043 298.319
  94 0.935 6534.7 297.873
  95 0.945 5232.3 297.585
  96 0.955 5043 296.339
  97 0.965 6688.3 297.026
  98 0.975 4844.7 303.136
  99 0.985 3556 304.536
  100 0.995 3563.6 327.499
2460 100 444002
  1 0.005 3584.8 323.511
  2 0.015 3526.6 292.453
  3 0.025 4863.8 297.464
  4 0.035 6692.2 297.65
  5 0.045 5043 299.973
  6 0.055 5135 300.759
  7 0.065 6632 303.352
  8 0.075 5043 299.731
  9 0.085 6445.4 298.352
  10 0.095 5321.6 298.168
  11 0.105 5043 303.104
  12 0.115 6250.8 297.286
  13 0.125 3504.7 301.115
  14 0.135 3693.9 302.621
  15 0.145 3539.6 307.692
  16 0.155 3583.4 298.889
  17 0.165 4982.6 304.508
  18 0.175 5043 297.543
  19 0.185 5450.6 297.214
  20 0.195 6316.4 297.53
  21 0.205 5043 301.782
  22 0.215 6681.9 299.503
  23 0.225 5085.1 303.944
  24 0.235 5043 299.643
  25 0.245 6724 301.52
  26 0.255 5043 297.565
  27 0.265 3682 299.18
  28 0.275 3668 299.447
  29 0.285 3675 293.27
  30 0.295 3617 298.575
  31 0.305 4189 302.994
  32 0.315 6181.5 299.624
  33 0.325 5585.5 301.654
  34 0.335 5043 297.532
  35 0.345 6722.7 301.003
  36 0.355 5044.3 299.217
  37 0.365 5044 303.033
  38 0.375 6723 302.53
  39 0.385 5043 302.986
  40 0.395 5428.6 301.728
  41 0.405 4383.8 303.008
  42 0.415 4063.7 302.388
  43 0.425 7320.4 300.751
  44 0.435 3284.2 294.404
  45 0.445 25.3 305.589
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 33.6 277.379
  57 0.565 3265 300.991
  58 0.575 7222.4 294.697
  59 0.585 4095.9 300.441
  60 0.595 4332 301.987
  61 0.605 5493.1 301.027
  62 0.615 5043 302.406
  63 0.625 6723.8 299.314
  64 0.635 5043.2 299.201
  65 0.645 5043.7 303.052
  66 0.655 6723.3 303.566
  67 0.665 5043 301.468
  68 0.675 5476.7 298.676
  69 0.685 6290.3 300.225
  70 0.695 4192 300.732
  71 0.705 3614 299.944
  72 0.715 3675 307.661
  73 0.725 3670 291.169
  74 0.735 3680 297.694
  75 0.745 5043 300.888
  76 0.755 6724 301.074
  77 0.765 5043 301.463
  78 0.775 5065 304.329
  79 0.785 6702 300.561
  80 0.795 5043 299.921
  81 0.805 6163.4 299.777
  82 0.815 5603.6 296.326
  83 0.825 5043 300.836
  84 0.835 4962.5 299.478
  85 0.845 3563.5 306.072
  86 0.855 3543.4 299.147
  87 0.865 3720.8 305.515
  88 0.875 3486.9 298.189
  89 0.885 6277.9 298.89
  90 0.895 5043 302.056
  91 0.905 5332.4 299.783
  92 0.915 6434.6 305.638
  93 0.925 5043 299.099
  94 0.935 6559.9 297.6
  95 0.945 5207.1 297.958
  96 0.955 5043 296.436
  97 0.965 6691 297.125
  98 0.975 4842 303.097
  99 0.985 3557.9 304.009
  100 0.995 3563.7 340.036
2470 100 444002
  1 0.005 3583.7 330.932
  2 0.015 3527.4 291.909
  3 0.025 4861.5 298.055
  4 0.035 6694.5 297.692
  5 0.045 5043 299.865
  6 0.055 5121.5 300.949
  7 0.065 6645.5 303.846
  8 0.075 5043 299.265
  9 0.085 6381.7 299.501
  10 0.095 5385.3 297.507
  11 0.105 5043 302.776
  12 0.115 6228.7 296.489
  13 0.125 3499 300.896
  14 0.135 3675.3 303.999
  15 0.145 3550.1 306.548
  16 0.155 3598.3 298.456
  17 0.165 5003.6 304.543
  18 0.175 5043 297.17
  19 0.185 5311.4 297.183
  20 0.195 6455.6 296.721
  21 0.205 5043 301.577
  22 0.215 6638.7 300.023
  23 0.225 5128.3 304.023
  24 0.235 5043 300.271
  25 0.245 6724 301.658
  26 0.255 5043 298.506
  27 0.265 3682 299.394
  28 0.275 3668 299.76
  29 0.285 3675 293.461
  30 0.295 3617 298.529
  31 0.305 4189 302.545
  32 0.315 5896.6 300.42
  33 0.325 5870.4 300.714
  34 0.335 5043 297.58
  35 0.345 6710.8 301.682
  36 0.355 5056.2 298.879
  37 0.365 5043.2 303.399
  38 0.375 6723.8 302.647
  39 0.385 5043 303.004
  40 0.395 5305.5 301.979
  41 0.405 4492.8 302.636
  42 0.415 4038.5 303.075
  43 0.425 7299.8 300.27
  44 0.435 3342 296.352
  45 0.445 27.4 317.684
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 37.7 287.038
  57 0.565 3316.5 298.516
  58 0.575 7205.8 298.2
  59 0.585 4073.4 298.574
  60 0.595 4459.2 301.761
  61 0.605 5349.4 301.255
  62 0.615 5043 301.568
  63 0.625 6724 299.408
  64 0.635 5043 298.612
  65 0.645 5050.8 303.252
  66 0.655 6716.2 303.497
  67 0.665 5043 301.305
  68 0.675 5763.5 298.366
  69 0.685 6003.5 300.481
  70 0.695 4192 300.464
  71 0.705 3614 299.98
  72 0.715 3675 308.306
  73 0.725 3670 291.509
  74 0.735 3680 298.296
  75 0.745 5044 300.358
  76 0.755 6723 300.842
  77 0.765 5043 301.021
  78 0.775 5085.8 305.219
  79 0.785 6681.2 300.654
  80 0.795 5043 300.4
  81 0.805 6320.5 300.049
  82 0.815 5446.5 294.749
  83 0.825 5043 301.541
  84 0.835 4975.7 299.475
  85 0.845 3601.6 306.955
  86 0.855 3523.5 297.235
  87 0.865 3715.9 305.921
  88 0.875 3477.4 297.43
  89 0.885 6260.9 299.35
  90 0.895 5043 302.41
  91 0.905 5392.5 300.143
  92 0.915 6374.5 305.531
  93 0.925 5043 299.877
  94 0.935 6576.6 297.463
  95 0.945 5190.4 298.193
  96 0.955 5043 296.711
  97 0.965 6693.6 297.258
  98 0.975 4839.4 302.848
  99 0.985 3559.9 303.35
  100 0.995 3562 348.419
2480 100 444002
  1 0.005 3584.1 343.019
  2 0.015 3528.6 291.395
  3 0.025 4860.8 298.685
  4 0.035 6695.2 297.569
  5 0.045 5043 299.618
  6 0.055 5105.8 301.28
  7 0.065 6661.2 304.244
  8 0.075 5043 298.758
  9 0.085 6310.9 300.165
  10 0.095 5456.1 297.52
  11 0.105 5043 302.344
  12 0.115 6206.2 295.794
  13 0.125 3487.2 300.388
  14 0.135 3661 304.872
  15 0.145 3543.7 306.714
  16 0.155 3636.1 297.271
  17 0.165 5020.8 304.242
  18 0.175 5043 296.901
  19 0.185 5207.1 297.716
  20 0.195 6559.9 295.818
  21 0.205 5043 301.36
  22 0.215 6574.1 300.487
  23 0.225 5192.9 304.181
  24 0.235 5043 300.897
  25 0.245 6723 301.697
  26 0.255 5044 299.335
  27 0.265 3682 299.401
  28 0.275 3668 300.109
  29 0.285 3675 293.767
  30 0.295 3617 298.304
  31 0.305 4189 301.79
  32 0.315 5605.6 300.648
  33 0.325 6161.4 300.376
  34 0.335 5043 297.548
  35 0.345 6674.5 302.167
  36 0.355 5092.5 298.931
  37 0.365 5043 303.644
  38 0.375 6724 302.565
  39 0.385 5043 303.064
  40 0.395 5214 302.44
  41 0.405 4573.6 301.155
  42 0.415 4008.9 303.534
  43 0.425 7269.4 303.756
  44 0.435 3411.1 297.06
  45 0.445 29 301.173
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 40 281.387
  57 0.565 3362.8 297.404
  58 0.575 7191.9 295.138
  59 0.585 4054.6 299.561
  60 0.595 4547.1 301.16
  61 0.605 5245.6 301.459
  62 0.615 5043 300.734
  63 0.625 6724 299.517
  64 0.635 5043 298.07
  65 0.645 5068 303.397
  66 0.655 6699 303.399
  67 0.665 5043 301.029
  68 0.675 6059.1 298.704
  69 0.685 5707.9 300.078
  70 0.695 4192.6 300.235
  71 0.705 3613.4 300.051
  72 0.715 3675 308.742
  73 0.725 3670 291.86
  74 0.735 3680 298.927
  75 0.745 5044.2 299.741
  76 0.755 6722.8 300.5
  77 0.765 5043 300.599
  78 0.775 5136.8 305.363
  79 0.785 6630.2 301.218
  80 0.795 5043 300.973
  81 0.805 6450.5 299.803
  82 0.815 5316.5 293.847
  83 0.825 5043 302.001
