# Chunk-averaged data for fix velocity_z and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount vz
10 100 444002
  77 0.765 6379.3 -19.9836
  78 0.775 5325.2 -20.0015
  79 0.785 6441.8 -19.9981
  80 0.795 5384.1 -20.0013
  81 0.805 6382.9 -20.0081
  82 0.815 5455.2 -19.9841
  83 0.825 6311.8 -20.0024
  84 0.835 5756.5 -20.0225
  85 0.845 4619.4 -19.9733
  86 0.855 3698.1 -19.9671
  87 0.865 3675 -19.9072
  88 0.875 3621 -19.9798
  89 0.885 4185 -20.0201
  90 0.895 6724 -20.0176
  91 0.905 5043 -20.0113
  92 0.915 6724 -20.0368
  93 0.925 5043 -20.0024
  94 0.935 6724 -19.9775
  95 0.945 5043 -19.9732
  96 0.955 6724 -19.9792
  97 0.965 5049 -20.0149
  98 0.975 6423.4 -20.0052
  99 0.985 3449.2 -20.0332
  100 0.995 3735.8 -19.9362
100 100 444002
  1 0.005 3755.7 19.9168
  2 0.015 3402.2 20.0646
  3 0.025 6461.7 19.9839
  4 0.035 5045 20.014
  5 0.045 6724 19.9524
  6 0.055 5043 20.0179
  7 0.065 6724 20.0019
  8 0.075 5043 20.001
  9 0.085 6724 20.008
  10 0.095 5043 19.988
  11 0.105 6723 20.0239
  12 0.115 4193 20.0237
  13 0.125 3614 19.9386
  14 0.135 3675 19.964
  15 0.145 3691.7 20.0367
  16 0.155 4527.8 20.0231
  17 0.165 5854.5 20.009
  18 0.175 6012 20.0066
  19 0.185 5755 19.9791
  20 0.195 6018.1 20.0131
  21 0.205 5748.9 20.0204
  22 0.215 6045.2 19.9949
  23 0.225 5721.8 19.9681
  24 0.235 6070.8 19.9882
  25 0.245 5696.2 20.0112
  26 0.255 3685 19.9923
  27 0.265 3665 19.991
  28 0.275 3682.5 19.9423
  29 0.285 4215.3 20.0138
  30 0.295 5264.2 19.9597
  31 0.305 5043 19.9807
  32 0.315 6724 19.976
  33 0.325 5043 20.0153
  34 0.335 6724 19.9798
  35 0.345 5043 19.9985
  36 0.355 6724 20.0014
  37 0.365 5043 20.0154
  38 0.375 6724 20.0143
  39 0.385 4960.1 20.0472
  40 0.395 3908.9 19.9601
  41 0.405 5694.8 20.0218
  42 0.415 6332.5 20.0099
  43 0.425 247.7 20.0252
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 257.6 -20.068
  59 0.585 6287.7 -19.9746
  60 0.595 5705.8 -20.0483
  61 0.605 3873.5 -19.9962
  62 0.615 4955.4 -19.9793
  63 0.625 6724 -19.9859
  64 0.635 5043 -20.046
  65 0.645 6724 -19.9713
  66 0.655 5043 -19.971
  67 0.665 6724 -19.994
  68 0.675 5043 -19.968
  69 0.685 6724 -20.0038
  70 0.695 5043 -19.9981
  71 0.705 5250.8 -20.0966
  72 0.715 4228.2 -19.9846
  73 0.725 3683 -20.0466
  74 0.735 3667 -20.0341
  75 0.745 3683 -20.0055
  76 0.755 5529.2 -19.9648
  77 0.765 6237.8 -19.9877
  78 0.775 5486.2 -19.9927
  79 0.785 6280.8 -20.0043
  80 0.795 5523.7 -20.0005
  81 0.805 6243.3 -20.0085
  82 0.815 5605.3 -19.9873
  83 0.825 6161.7 -20.0014
  84 0.835 5803.8 -20.0183
  85 0.845 4577.6 -19.9789
  86 0.855 3692.6 -19.964
  87 0.865 3675 -19.9082
  88 0.875 3621 -19.9804
  89 0.885 4185 -20.0168
  90 0.895 6724 -20.0186
  91 0.905 5043 -20.0103
  92 0.915 6724 -20.0371
  93 0.925 5043 -20.0032
  94 0.935 6724 -19.978
  95 0.945 5043 -19.9725
  96 0.955 6724 -19.9795
  97 0.965 5049 -20.0143
  98 0.975 6422.4 -20.007
  99 0.985 3448.7 -20.0302
  100 0.995 3737.3 -19.9074
110 100 444002
  1 0.005 3755.2 19.8892
  2 0.015 3400.4 20.07
  3 0.025 6463.4 19.9833
  4 0.035 5045 20.0129
  5 0.045 6724 19.9531
  6 0.055 5043 20.0166
  7 0.065 6724 20.0017
  8 0.075 5043 20.0018
  9 0.085 6724 20.0072
  10 0.095 5043 19.9895
  11 0.105 6722 20.0229
  12 0.115 4194 20.0249
  13 0.125 3614 19.9433
  14 0.135 3675 19.9572
  15 0.145 3688.4 20.0409
  16 0.155 4485.7 20.0202
  17 0.165 5899.9 20.0112
  18 0.175 5838.8 20.0025
  19 0.185 5928.2 19.9814
  20 0.195 5817.4 20.0151
  21 0.205 5949.6 20.0193
  22 0.215 5830.3 19.9997
  23 0.225 5936.7 19.9624
  24 0.235 5883.5 19.9824
  25 0.245 5883.5 20.018
  26 0.255 3684.7 19.9942
  27 0.265 3665.3 19.9912
  28 0.275 3678.8 19.9423
  29 0.285 4136.2 20.011
  30 0.295 5347 19.9635
  31 0.305 5043 19.9808
  32 0.315 6724 19.9769
  33 0.325 5043 20.0133
  34 0.335 6724 19.9808
  35 0.345 5043 19.9975
  36 0.355 6724 20.0023
  37 0.365 5043 20.0144
  38 0.375 6724 20.0134
  39 0.385 4959 20.0472
  40 0.395 3881.6 19.9529
  41 0.405 5665.7 20.0028
  42 0.415 6379.1 20.0355
  43 0.425 258.6 20.1619
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 263.4 -19.9193
  59 0.585 6335.6 -20.0097
  60 0.595 5679.6 -20.0198
  61 0.605 3847.5 -19.9932
  62 0.615 4953.9 -19.9805
  63 0.625 6724 -19.9851
  64 0.635 5043 -20.0464
  65 0.645 6724 -19.9704
  66 0.655 5043 -19.9702
  67 0.665 6724 -19.993
  68 0.675 5043 -19.9691
  69 0.685 6724 -20.0067
  70 0.695 5043 -19.9956
  71 0.705 5335.4 -20.0953
  72 0.715 4147.4 -19.9872
  73 0.725 3679.2 -20.044
  74 0.735 3667.9 -20.0336
  75 0.745 3682.1 -20.0011
  76 0.755 5718 -19.9723
  77 0.765 6049 -19.984
  78 0.775 5681.7 -19.9891
  79 0.785 6085.3 -20.0066
  80 0.795 5704.1 -20.0099
  81 0.805 6062.9 -19.9994
  82 0.815 5755.8 -19.9886
  83 0.825 6011.2 -20.0021
  84 0.835 5855.5 -20.0183
  85 0.845 4531.8 -19.9765
  86 0.855 3686.7 -19.9641
  87 0.865 3675 -19.9095
  88 0.875 3621 -19.9809
  89 0.885 4185.6 -20.0134
  90 0.895 6723.4 -20.0195
  91 0.905 5043 -20.0093
  92 0.915 6724 -20.0373
  93 0.925 5043 -20.0039
  94 0.935 6724 -19.9784
  95 0.945 5043 -19.9718
  96 0.955 6724 -19.9798
  97 0.965 5049.1 -20.0136
  98 0.975 6424 -20.0088
  99 0.985 3448 -20.0317
  100 0.995 3736.9 -19.8709
120 100 444002
  1 0.005 3755.5 19.8683
  2 0.015 3398.3 20.0749
  3 0.025 6465.2 19.9835
  4 0.035 5045 20.0114
  5 0.045 6724 19.9539
  6 0.055 5043 20.0156
  7 0.065 6724 20.0014
  8 0.075 5043 20.0024
  9 0.085 6724 20.0062
  10 0.095 5043 19.9911
  11 0.105 6722 20.0224
  12 0.115 4194 20.0247
  13 0.125 3614 19.9486
  14 0.135 3675 19.951
  15 0.145 3682.5 20.0429
  16 0.155 4451.7 20.0163
  17 0.165 5939.8 20.0155
  18 0.175 5677 19.9975
  19 0.185 6090 19.9842
  20 0.195 5612.2 20.0176
  21 0.205 6154.8 20.0179
  22 0.215 5620.9 20.0013
  23 0.225 6146.1 19.9604
  24 0.235 5714.7 19.9792
  25 0.245 6052.3 20.0216
  26 0.255 3684 19.9965
  27 0.265 3666 19.9907
  28 0.275 3677.3 19.9423
  29 0.285 4044.2 20.0077
  30 0.295 5440.3 19.9678
  31 0.305 5043.2 19.9809
  32 0.315 6724 19.9776
  33 0.325 5043 20.0113
  34 0.335 6724 19.9815
  35 0.345 5043 19.9968
  36 0.355 6724 20.0034
  37 0.365 5043 20.0137
  38 0.375 6724 20.0124
  39 0.385 4957.2 20.0488
  40 0.395 3851.2 19.949
  41 0.405 5635 20.0043
  42 0.415 6432.4 20.0512
  43 0.425 268.2 19.93
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 269.8 -20.1859
  59 0.585 6376.8 -20.0056
  60 0.595 5659.9 -20.0165
  61 0.605 3821.1 -19.9834
  62 0.615 4952.4 -19.9868
  63 0.625 6724 -19.9844
  64 0.635 5043 -20.0466
  65 0.645 6724 -19.9697
  66 0.655 5043 -19.9693
  67 0.665 6724 -19.992
  68 0.675 5043 -19.9702
  69 0.685 6724 -20.0095
  70 0.695 5043 -19.9933
  71 0.705 5426.4 -20.1006
  72 0.715 4059.4 -19.9814
  73 0.725 3676.2 -20.0406
  74 0.735 3668 -20.0323
  75 0.745 3682 -19.9969
  76 0.755 5926.3 -19.9761
  77 0.765 5840.7 -19.9834
  78 0.775 5912.4 -19.9907
  79 0.785 5854.6 -20.0042
  80 0.795 5909.1 -20.0095
  81 0.805 5857.9 -19.9986
  82 0.815 5932 -19.984
  83 0.825 5835 -20.0088
  84 0.835 5896.6 -20.0188
  85 0.845 4494.1 -19.9736
  86 0.855 3683.3 -19.9642
  87 0.865 3675 -19.9111
  88 0.875 3621 -19.9815
  89 0.885 4186.8 -20.0097
  90 0.895 6722.2 -20.0206
  91 0.905 5043 -20.0084
  92 0.915 6724 -20.0374
  93 0.925 5043 -20.0047
  94 0.935 6724 -19.9787
  95 0.945 5043 -19.9714
  96 0.955 6724 -19.9802
  97 0.965 5051.1 -20.0134
  98 0.975 6423.3 -20.0085
  99 0.985 3447.6 -20.0335
  100 0.995 3736 -19.8501
130 100 444002
  1 0.005 3755.7 19.8507
  2 0.015 3398.1 20.0786
  3 0.025 6465.4 19.9844
  4 0.035 5045 20.0093
  5 0.045 6724 19.9548
  6 0.055 5043 20.0146
  7 0.065 6724 20.001
  8 0.075 5043 20.003
  9 0.085 6724 20.005
  10 0.095 5043 19.9928
  11 0.105 6721.9 20.0221
  12 0.115 4194.1 20.0239
  13 0.125 3614 19.9542
  14 0.135 3675 19.9455
  15 0.145 3680.5 20.0454
  16 0.155 4416.4 20.0151
  17 0.165 5977.1 20.0173
  18 0.175 5536 19.9976
  19 0.185 6231 19.982
  20 0.195 5438.6 20.0174
  21 0.205 6328.4 20.0191
  22 0.215 5429.5 19.9929
  23 0.225 6337.5 19.9671
  24 0.235 5530.7 19.9805
  25 0.245 6236.3 20.0207
  26 0.255 3684 19.998
  27 0.265 3666 19.9908
  28 0.275 3676.5 19.9421
  29 0.285 3961.6 20.0218
  30 0.295 5522.9 19.9597
  31 0.305 5044 19.9811
  32 0.315 6724 19.9784
  33 0.325 5043 20.0093
  34 0.335 6724 19.982
  35 0.345 5043 19.9962
  36 0.355 6724 20.0046
  37 0.365 5043 20.0133
  38 0.375 6723.3 20.0113
  39 0.385 4954 20.0508
  40 0.395 3825.6 19.9442
  41 0.405 5610.4 20.021
  42 0.415 6479.3 20.032
  43 0.425 275.4 20.1045
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 277.1 -20.0562
  59 0.585 6418.1 -20.0308
  60 0.595 5635 -19.9947
  61 0.605 3798.6 -19.9824
  62 0.615 4951.2 -19.9962
  63 0.625 6724 -19.984
  64 0.635 5043 -20.0466
  65 0.645 6724 -19.9691
  66 0.655 5043 -19.9684
  67 0.665 6724 -19.9911
  68 0.675 5043 -19.9713
  69 0.685 6724 -20.0121
  70 0.695 5043 -19.9912
  71 0.705 5509.7 -20.1065
  72 0.715 3976.3 -19.9709
  73 0.725 3676 -20.0408
  74 0.735 3668 -20.0308
  75 0.745 3682 -19.9925
  76 0.755 6115.2 -19.9755
  77 0.765 5651.8 -19.9874
  78 0.775 6135.2 -19.9949
  79 0.785 5631.8 -19.9989
  80 0.795 6100.1 -20.0044
  81 0.805 5666.9 -20.0027
  82 0.815 6092.9 -19.9859
  83 0.825 5674.1 -20.0092
  84 0.835 5937.2 -20.0187
  85 0.845 4456.2 -19.9706
  86 0.855 3680.6 -19.9653
  87 0.865 3675 -19.9129
  88 0.875 3621 -19.982
  89 0.885 4187.6 -20.0059
  90 0.895 6721.4 -20.0216
  91 0.905 5043 -20.0076
  92 0.915 6724 -20.0375
  93 0.925 5043 -20.0055
  94 0.935 6724 -19.979
  95 0.945 5043 -19.971
  96 0.955 6724 -19.9807
  97 0.965 5052 -20.0128
  98 0.975 6422.1 -20.0084
  99 0.985 3448.2 -20.0355
  100 0.995 3735.5 -19.8344
140 100 444002
  1 0.005 3754.3 19.8469
  2 0.015 3396.9 20.0782
  3 0.025 6467.5 19.9859
  4 0.035 5045 20.0068
  5 0.045 6724 19.956
  6 0.055 5043 20.0139
  7 0.065 6724 20.0006
  8 0.075 5043 20.0035
  9 0.085 6724 20.0038
  10 0.095 5043 19.9945
  11 0.105 6719.2 20.0219
  12 0.115 4196.8 20.0226
  13 0.125 3614 19.9601
  14 0.135 3675 19.9407
  15 0.145 3677.7 20.0475
  16 0.155 4381.4 20.0125
  17 0.165 6014.9 20.0204
  18 0.175 5408.2 19.9963
  19 0.185 6358.8 19.9811
  20 0.195 5305.6 20.0206
  21 0.205 6461.4 20.0173
  22 0.215 5283.8 19.9924
  23 0.225 6483.2 19.9665
  24 0.235 5383.8 19.9819
  25 0.245 6383.2 20.0199
  26 0.255 3683.7 19.9997
  27 0.265 3666.3 19.9904
  28 0.275 3675.2 19.9409
  29 0.285 3882.5 20.0345
  30 0.295 5602.5 19.9543
  31 0.305 5044.8 19.981
  32 0.315 6724 19.9791
  33 0.325 5043 20.0073
  34 0.335 6724 19.9823
  35 0.345 5043 19.9958
  36 0.355 6724 20.0058
  37 0.365 5043 20.0131
  38 0.375 6721.8 20.0098
  39 0.385 4953.2 20.0507
  40 0.395 3801.6 19.9447
  41 0.405 5575 19.994
  42 0.415 6530.2 20.056
  43 0.425 286.2 20.0277
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 290.9 -20.0293
  59 0.585 6458.9 -20.0178
  60 0.595 5605.5 -20.0113
  61 0.605 3774.1 -19.9732
  62 0.615 4950.6 -20.0068
  63 0.625 6724 -19.9837
  64 0.635 5043 -20.0463
  65 0.645 6724 -19.9687
  66 0.655 5043 -19.9674
  67 0.665 6724 -19.9903
  68 0.675 5043 -19.9723
  69 0.685 6724 -20.0145
  70 0.695 5043.4 -19.9886
  71 0.705 5582.4 -20.1063
  72 0.715 3903.6 -19.969
  73 0.725 3675.6 -20.0414
  74 0.735 3668.7 -20.03
  75 0.745 3681.3 -19.987
  76 0.755 6293 -19.973
  77 0.765 5474 -19.9938
  78 0.775 6336.2 -19.9922
  79 0.785 5430.8 -20.0008
  80 0.795 6272.9 -20.0088
  81 0.805 5494.1 -19.9965
  82 0.815 6245.3 -19.9896
  83 0.825 5521.7 -20.0074
  84 0.835 5979 -20.0174
  85 0.845 4416.8 -19.9695
  86 0.855 3678.2 -19.9664
  87 0.865 3675 -19.9148
  88 0.875 3621.2 -19.9826
  89 0.885 4189.1 -20.0022
  90 0.895 6719.7 -20.0225
  91 0.905 5043 -20.0068
  92 0.915 6724 -20.0374
  93 0.925 5043 -20.0063
  94 0.935 6724 -19.9792
  95 0.945 5043 -19.9709
  96 0.955 6724 -19.9812
  97 0.965 5052.3 -20.012
  98 0.975 6423.2 -20.008
  99 0.985 3446.2 -20.0351
  100 0.995 3736.6 -19.8247
150 100 444002
  1 0.005 3748.7 19.8435
  2 0.015 3399.6 20.0854
  3 0.025 6467.7 19.9855
  4 0.035 5045 20.0037
  5 0.045 6724 19.9573
  6 0.055 5043 20.0132
  7 0.065 6724 20.0002
  8 0.075 5043 20.0039
  9 0.085 6724 20.0024
  10 0.095 5043 19.9962
  11 0.105 6717.5 20.0218
  12 0.115 4198.5 20.0208
  13 0.125 3614 19.9662
  14 0.135 3675 19.9367
  15 0.145 3675.3 20.0486
  16 0.155 4347.2 20.0111
  17 0.165 6051.5 20.0229
  18 0.175 5296.2 20.0051
  19 0.185 6470.8 19.972
  20 0.195 5194.2 20.0196
  21 0.205 6572.8 20.019
  22 0.215 5173.6 19.9877
  23 0.225 6593.4 19.9691
  24 0.235 5267 19.9876
  25 0.245 6500 20.0158
  26 0.255 3683 20.0016
  27 0.265 3667 19.9895
  28 0.275 3675 19.9408
  29 0.285 3816 20.0413
  30 0.295 5668 19.9533
  31 0.305 5046 19.9802
  32 0.315 6724 19.9797
  33 0.325 5043 20.0054
  34 0.335 6724 19.9823
  35 0.345 5043 19.9955
  36 0.355 6724 20.0072
  37 0.365 5043 20.0132
  38 0.375 6719.4 20.0085
  39 0.385 4955.6 20.0473
  40 0.395 3768.8 19.9405
  41 0.405 5546.3 19.9774
  42 0.415 6583.7 20.0607
  43 0.425 294.2 20.1269
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 305 -19.8656
  59 0.585 6509.2 -20.0421
  60 0.595 5566.5 -19.9892
  61 0.605 3750.3 -19.9628
  62 0.615 4949.6 -20.0175
  63 0.625 6723.4 -19.9837
  64 0.635 5043 -20.0457
  65 0.645 6724 -19.9684
  66 0.655 5043 -19.9663
  67 0.665 6724 -19.9897
  68 0.675 5043 -19.9732
  69 0.685 6724 -20.0166
  70 0.695 5044.3 -19.9862
  71 0.705 5657 -20.1073
  72 0.715 3828.7 -19.9649
  73 0.725 3675 -20.0418
  74 0.735 3669 -20.0287
  75 0.745 3681 -19.9818
  76 0.755 6450 -19.9695
  77 0.765 5317 -20.0018
  78 0.775 6485.6 -19.9915
  79 0.785 5281.4 -20.0006
  80 0.795 6423.9 -20.0079
  81 0.805 5343.1 -19.9959
  82 0.815 6382.1 -19.9868
  83 0.825 5384.9 -20.0128
  84 0.835 6018.2 -20.0177
  85 0.845 4379.5 -19.9678
  86 0.855 3676.3 -19.9658
  87 0.865 3675 -19.9168
  88 0.875 3622.6 -19.9837
  89 0.885 4190.6 -19.9978
  90 0.895 6716.8 -20.0234
  91 0.905 5043 -20.0062
  92 0.915 6724 -20.0373
  93 0.925 5043 -20.0072
  94 0.935 6724 -19.9793
  95 0.945 5043 -19.9709
  96 0.955 6724 -19.9818
  97 0.965 5053 -20.0115
  98 0.975 6425.5 -20.0085
  99 0.985 3443.8 -20.0348
  100 0.995 3738.7 -19.7935
160 100 444002
  1 0.005 3750.3 19.9192
  2 0.015 3398 20.0941
  3 0.025 6467.6 19.9861
  4 0.035 5045.2 20.0006
  5 0.045 6724 19.9587
  6 0.055 5043 20.0126
  7 0.065 6724 19.9999
  8 0.075 5043 20.0042
  9 0.085 6724 20.001
  10 0.095 5043 19.9979
  11 0.105 6713.6 20.0216
  12 0.115 4202.4 20.019
  13 0.125 3614 19.9724
  14 0.135 3675 19.9336
  15 0.145 3673 20.0482
  16 0.155 4308.9 20.0108
  17 0.165 6092.1 20.0252
  18 0.175 5210.5 20.0101
  19 0.185 6556.5 19.9664
  20 0.195 5119.8 20.0207
  21 0.205 6647.2 20.0189
  22 0.215 5112.6 19.9892
  23 0.225 6654.4 19.9667
  24 0.235 5183.3 19.9918
  25 0.245 6583.7 20.0132
  26 0.255 3683 20.0027
  27 0.265 3667 19.9893
  28 0.275 3675 19.9414
  29 0.285 3757.2 20.0469
  30 0.295 5725.9 19.9534
  31 0.305 5046.9 19.9789
  32 0.315 6724 19.9803
  33 0.325 5043 20.0036
  34 0.335 6724 19.9821
  35 0.345 5043 19.9954
  36 0.355 6723.6 20.0084
  37 0.365 5043.4 20.0139
  38 0.375 6716.7 20.0077
  39 0.385 4955.7 20.0422
  40 0.395 3745.2 19.9427
  41 0.405 5524 19.9617
  42 0.415 6622.5 20.0732
  43 0.425 303.9 19.9433
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 318.7 -19.9838
  59 0.585 6554.9 -20.0542
  60 0.595 5536 -19.961
  61 0.605 3722 -19.9548
  62 0.615 4950.5 -20.0273
  63 0.625 6721.9 -19.9844
  64 0.635 5043.2 -20.0449
  65 0.645 6723.8 -19.9684
  66 0.655 5043 -19.9652
  67 0.665 6724 -19.9892
  68 0.675 5043 -19.974
  69 0.685 6724 -20.0185
  70 0.695 5046.7 -19.9853
  71 0.705 5714.4 -20.1065
  72 0.715 3768.9 -19.9612
  73 0.725 3675 -20.0431
  74 0.735 3669 -20.0269
  75 0.745 3681 -19.9769
  76 0.755 6567.1 -19.9673
  77 0.765 5199.9 -20.0084
  78 0.775 6598.6 -19.9887
  79 0.785 5168.4 -20.0032
  80 0.795 6538.3 -20.0068
  81 0.805 5228.7 -19.9956
  82 0.815 6493 -19.9883
  83 0.825 5274 -20.0133
  84 0.835 6058.3 -20.0195
  85 0.845 4340.5 -19.964
  86 0.855 3675.2 -19.9654
  87 0.865 3675 -19.9187
  88 0.875 3623 -19.9845
  89 0.885 4195.5 -19.9947
  90 0.895 6711.5 -20.0237
  91 0.905 5043 -20.0057
  92 0.915 6724 -20.037
  93 0.925 5043 -20.008
  94 0.935 6724 -19.9793
  95 0.945 5043 -19.9711
  96 0.955 6724 -19.9823
  97 0.965 5053 -20.0105
  98 0.975 6427.4 -20.0078
  99 0.985 3441.5 -20.0375
  100 0.995 3739 -19.8998
170 100 444002
  1 0.005 3750.7 19.9256
  2 0.015 3397.5 20.102
  3 0.025 6467.5 19.9856
  4 0.035 5045.5 19.9976
  5 0.045 6724 19.9604
  6 0.055 5043 20.0121
  7 0.065 6724 19.9995
  8 0.075 5043 20.0043
  9 0.085 6724 19.9994
  10 0.095 5043 19.9996
  11 0.105 6708.1 20.021
  12 0.115 4207.2 20.0168
  13 0.125 3614.7 19.9797
  14 0.135 3675 19.9314
  15 0.145 3672.5 20.049
  16 0.155 4266.4 20.0072
  17 0.165 6135.1 20.0289
  18 0.175 5146.2 20.0056
  19 0.185 6620.8 19.9685
  20 0.195 5082.3 20.021
  21 0.205 6684.7 20.0194
  22 0.215 5079.8 19.9878
  23 0.225 6687.2 19.9666
  24 0.235 5121.6 19.9989
  25 0.245 6645.4 20.0084
  26 0.255 3683 20.0037
  27 0.265 3667 19.9889
  28 0.275 3675 19.9424
  29 0.285 3720.1 20.0529
  30 0.295 5756.2 19.9534
  31 0.305 5053.7 19.9771
  32 0.315 6724 19.9809
  33 0.325 5043 20.0019
  34 0.335 6724 19.9817
  35 0.345 5043 19.9954
  36 0.355 6722.8 20.0096
  37 0.365 5044.2 20.0149
  38 0.375 6703.4 20.0064
  39 0.385 4967.6 20.0377
  40 0.395 3718.8 19.952
  41 0.405 5494.9 19.9918
  42 0.415 6667.8 20.0358
  43 0.425 315.5 19.9184
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 328.7 -20.1484
  59 0.585 6606.1 -20.0389
  60 0.595 5500.4 -19.9601
  61 0.605 3696.8 -19.9536
  62 0.615 4953.2 -20.0344
  63 0.625 6718.8 -19.9856
  64 0.635 5044.2 -20.0438
  65 0.645 6722.8 -19.9685
  66 0.655 5043 -19.9639
  67 0.665 6724 -19.9889
  68 0.675 5043 -19.9749
  69 0.685 6724 -20.0201
  70 0.695 5051.9 -19.9842
  71 0.705 5756 -20.1033
  72 0.715 3722.1 -19.9615
  73 0.725 3675 -20.0443
  74 0.735 3669 -20.0249
  75 0.745 3681 -19.972
  76 0.755 6639.4 -19.9648
  77 0.765 5127.6 -20.0152
  78 0.775 6663.8 -19.9859
  79 0.785 5103.2 -20.0061
  80 0.795 6616.8 -20.0055
  81 0.805 5150.2 -19.9955
  82 0.815 6579.9 -19.9891
  83 0.825 5187.1 -20.0141
  84 0.835 6088.3 -20.016
  85 0.845 4311.3 -19.9688
  86 0.855 3674.4 -19.9641
  87 0.865 3675 -19.9206
  88 0.875 3623 -19.9853
  89 0.885 4201.8 -19.9899
  90 0.895 6705.2 -20.0251
  91 0.905 5043 -20.0053
  92 0.915 6724 -20.0367
  93 0.925 5043 -20.009
  94 0.935 6724 -19.9792
  95 0.945 5043 -19.9715
  96 0.955 6724 -19.9829
  97 0.965 5053 -20.0095
  98 0.975 6428.2 -20.0071
  99 0.985 3439.5 -20.0363
  100 0.995 3740.1 -19.9186
180 100 444002
  1 0.005 3749 19.9135
  2 0.015 3397.3 20.1092
  3 0.025 6468.4 19.9853
  4 0.035 5046 19.9933
  5 0.045 6724 19.9622
  6 0.055 5043 20.0116
  7 0.065 6724 19.9992
  8 0.075 5043 20.0043
  9 0.085 6724 19.9978
  10 0.095 5043 20.0013
  11 0.105 6701.8 20.021
  12 0.115 4213.2 20.014
  13 0.125 3615 19.9862
  14 0.135 3675 19.9303
  15 0.145 3672 20.0493
  16 0.155 4225.8 20.0074
  17 0.165 6176.2 20.0299
  18 0.175 5097.7 20.0019
  19 0.185 6669.3 19.9701
  20 0.195 5066.4 20.0222
  21 0.205 6700.6 20.019
  22 0.215 5061.8 19.9868
  23 0.225 6705.2 19.9663
  24 0.235 5082.5 20.0005
  25 0.245 6684.5 20.0078
  26 0.255 3683 20.0045
  27 0.265 3667 19.9884
  28 0.275 3675 19.9437
  29 0.285 3692.7 20.0549
  30 0.295 5767.1 19.9555
  31 0.305 5070.2 19.9755
  32 0.315 6723.6 19.9813
  33 0.325 5043.4 20.0005
  34 0.335 6723.1 19.9812
  35 0.345 5043.9 19.9953
  36 0.355 6720.2 20.0109
  37 0.365 5046.8 20.0159
  38 0.375 6670.6 20.0031
  39 0.385 4999.4 20.0359
  40 0.395 3694.4 19.9627
  41 0.405 5468.5 20.0091
  42 0.415 6707.9 20.0135
  43 0.425 327.2 19.8253
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 339 -20.0689
  59 0.585 6654.3 -20.0196
  60 0.595 5469.5 -19.981
